"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,20,1,0
"GM",16,27049,465196,6032,3174
"Tolerant",6,450963,46068,4135,1648
"Vulnerable",1,1885,2006,22026,608
"Unclassified",6,4879,5306,1554,185917
