"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,153,10,32
"GM",40,28066,368650,1080,25503
"Tolerant",100,370745,51688,942,24643
"Vulnerable",5,819,762,1676,3420
"Unclassified",111,64100,83431,10871,191653
