"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,21,17,0,24
"GM",0,25955,426503,3136,14969
"Tolerant",0,430660,50855,6839,17848
"Vulnerable",0,1613,1265,36757,8557
"Unclassified",1,22209,20459,48349,112471
