"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",287,212,34,485,5933
"GM",72,2470,705,325,4157
"Tolerant",11,356,18,97,1115
"Vulnerable",98,799,141,3414,19599
"Unclassified",706,924,384,4152,56447
