"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,0,64,352,985
"GM",0,3,63,47,344
"Tolerant",166,42,1367,1566,5293
"Vulnerable",512,37,1288,22261,14788
"Unclassified",174,40,719,4723,76907
