"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",110,3,209,1218,3683
"GM",31,0,5,18,130
"Tolerant",395,4,787,2202,8230
"Vulnerable",1350,8,1194,29050,29133
"Unclassified",1281,43,1409,14253,37044
