"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,109,209,273,301
"GM",411,61289,179737,4634,21154
"Tolerant",2952,238161,177949,12388,66715
"Vulnerable",28,4486,16621,84958,25471
"Unclassified",490,29775,45979,184906,732595
