"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,0,38,214,674
"Tolerant",83,1,490,302,1508
"Vulnerable",573,0,739,16093,16038
"Unclassified",564,1,1116,5827,7919
