"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,2,123
"GM",2,3379,5642,228,2451
"Tolerant",4,5521,2098,185,2658
"Vulnerable",4,541,181,4554,14632
"Unclassified",166,4901,3393,19885,34494
