"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,307,157,90,79
"GM",86,9377,5881,345,1763
"Tolerant",15,8267,2022,407,1297
"Vulnerable",0,378,147,1694,1621
"Unclassified",147,2638,1199,4647,62462
