"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",509,76,549,101,2045
"GM",114,124316,485036,10748,14095
"Tolerant",282,690357,351406,56308,36744
"Vulnerable",82,26465,98022,318856,98493
"Unclassified",614,34297,70625,189034,419037
