"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,2,0,19
"GM",4,43437,43610,472,7273
"Tolerant",4,36845,14216,111,4277
"Vulnerable",0,50,1,6,30
"Unclassified",326,21761,9645,29443,126536
