"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,69,131,22,113
"GM",166,203043,323214,3393,19671
"Tolerant",169,368256,72562,1904,11772
"Vulnerable",8,4852,1780,44251,30524
"Unclassified",185,18036,3930,44688,197286
