"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,27,63,3,195
"GM",20,210012,298317,669,26956
"Tolerant",16,291093,62355,705,8696
"Vulnerable",0,2405,1011,38669,25137
"Unclassified",84,55971,26229,35718,265677
