"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",19,35852,74808,1567,2562
"Tolerant",44,74946,11129,1320,1860
"Vulnerable",3,871,459,19664,5947
"Unclassified",5,15343,10213,73442,78508
