"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,87
"GM",0,0,0,0,8
"Tolerant",0,0,4,28,187
"Vulnerable",28,0,16,16906,21791
"Unclassified",156,6,353,20454,107641
