"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,289,322
"GM",0,0,0,0,1
"Tolerant",0,0,0,3,34
"Vulnerable",1,15,14,10134,5393
"Unclassified",317,38,75,84220,66809
