"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,3,11,303
"GM",0,0,0,49,4
"Tolerant",2,0,0,14,73
"Vulnerable",9,0,65,23220,71352
"Unclassified",75,8,151,15447,56878
