"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3428,297,7940,0,220
"GM",540,1965,5154,0,1
"Tolerant",7097,2769,27312,0,257
"Vulnerable",0,0,0,0,339
"Unclassified",46,11,177,51,17326
