"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2001,217,7191,0,1434
"GM",110,1075,1882,0,147
"Tolerant",10136,2125,27731,0,1731
"Unclassified",1123,169,1710,104,16044
