"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",549,45437,49901,749,2482
"GM",61,37226,130049,293,2718
"Tolerant",148,169366,28431,519,1634
"Vulnerable",7,338,503,8982,8598
"Unclassified",101,17054,8767,17498,97419
