"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"GM",11,55336,146368,42,25541
"Tolerant",5,137018,23008,108,21978
"Vulnerable",0,0,6,0,3
"Unclassified",178,29044,25821,962,163393
