"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,2
"GM",0,2,3,1,16
"Tolerant",0,0,1,0,13
"Vulnerable",0,2,1,0,11
"Unclassified",5,16,16,5,485
