"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,1,1,6
"GM",1,1,8,1,136
"Tolerant",0,0,0,0,19
"Vulnerable",0,0,0,0,21
"Unclassified",37,110,136,16,83
