"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",526,0,89,3250,3214
"Tolerant",90,0,692,1317,2216
"Vulnerable",856,4,773,14467,34892
"Unclassified",1705,29,812,6398,33916
