"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,1,306,3180,6436
"GM",0,0,8,112,19
"Tolerant",38,339,682,1660,3238
"Vulnerable",56,53,1420,18821,7283
"Unclassified",304,2,546,6991,53716
