"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,336,928,526,897
"GM",114,11624,96294,8826,4200
"Tolerant",1619,102656,365471,39957,31769
"Vulnerable",784,5557,62898,315404,122446
"Unclassified",920,5712,22777,60299,157172
