"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4583,0,9039,2243,765
"GM",2,0,244,327,22
"Tolerant",9420,20,52119,24207,1997
"Vulnerable",5175,0,23092,342933,35319
"Unclassified",5157,0,7339,119341,311248
