"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",214,0,5864,1289,13058
"Tolerant",4847,4,39654,30213,28493
"Vulnerable",380,16,32857,137224,91613
"Unclassified",5011,0,16312,87237,460306
