"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,12,1,75
"GM",6,23078,310159,508,29726
"Tolerant",6,342774,214557,1158,55046
"Vulnerable",2,1356,3289,3524,78844
"Unclassified",8,4193,7155,329,24125
