"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,6,51,4,1
"GM",19,1531,1990,413,2243
"Tolerant",31,2180,6243,632,5036
"Vulnerable",29,282,1446,4714,6537
"Unclassified",6,862,1907,8140,55905
