"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,1938,1333,62,1088
"Tolerant",1,849,2322,150,1451
"Vulnerable",0,0,49,175,383
"Unclassified",3,4474,6853,17864,61215
