"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,5,3
"GM",257,1621,1172,373,498
"Tolerant",179,1612,4676,854,2302
"Vulnerable",5,95,445,3782,8039
"Unclassified",410,1335,3882,9795,58870
