"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",110520,0,1535,588,2239
"Tolerant",516,0,59421,51463,10247
"Vulnerable",1045,0,81430,118518,4212
"Unclassified",17812,5,840,2400,344606
