"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,29,24,4908
"GM",0,0,0,0,90
"Tolerant",5,0,16164,1188,27218
"Vulnerable",15,0,6867,1505,30743
"Unclassified",337,8,41663,11702,664931
