"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,4
"GM",1,146158,146456,4225,6231
"Tolerant",2,132170,11813,3369,2860
"Vulnerable",2,4446,1465,85785,27087
"Unclassified",1,14168,3441,37344,178049
