"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,8668,3868,1,9606
"GM",21,81288,111733,8,51045
"Tolerant",3,97629,8359,6,26262
"Vulnerable",0,1864,1380,5,114993
"Unclassified",6,8755,8728,18,270829
