"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,277,66,58,21
"GM",1,121129,131504,4532,13493
"Tolerant",0,163750,11327,3415,5117
"Vulnerable",0,5144,2482,67428,63205
"Unclassified",4,12771,4835,43352,151167
