"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58255,23648,17661,178,8668
"GM",12919,268934,131337,545,4057
"Tolerant",4907,142221,43493,86,1910
"Vulnerable",258,756,337,621,872
"Unclassified",8257,4339,2294,637,53770
