"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47637,48050,5816,1770,1075
"GM",25910,248272,92750,621,1025
"Tolerant",7010,198335,45565,247,411
"Vulnerable",440,700,56,339,994
"Unclassified",663,1153,498,1215,60408
