"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39,182,291,110,123
"GM",204,20201,111885,455,5278
"Tolerant",455,107333,82909,1097,4343
"Vulnerable",1,1262,2948,10792,3400
"Unclassified",1,5804,7126,3598,71353
