"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,9,21,1,130
"GM",0,9873,98185,289,15903
"Tolerant",15,87989,83111,611,25530
"Vulnerable",2,192,349,5914,5859
"Unclassified",115,6620,13516,5840,81115
