"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",951,49,1036,1876,4570
"GM",227,304,4454,676,363
"Tolerant",2554,6662,65096,13647,10826
"Vulnerable",877,423,8400,148992,64800
"Unclassified",5789,711,14394,100082,403936
