"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",181,13,654,236,298
"GM",95,365,1378,269,159
"Tolerant",495,438,7236,1155,560
"Vulnerable",657,99,995,4638,2924
"Unclassified",861,84,722,3296,27658
