"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87,97,589,300,1216
"GM",2,155,367,38,437
"Tolerant",284,878,6864,392,2567
"Vulnerable",261,221,1559,6142,1411
"Unclassified",324,83,552,3921,26719
