"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1153,276,528,66,6486
"GM",610,74572,325631,5292,35888
"Tolerant",603,285909,204907,6845,46164
"Vulnerable",149,5158,16642,59190,56563
"Unclassified",5087,28418,42346,32318,183887
