"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",761,16,70,69,2526
"GM",98,41780,330158,5867,14200
"Tolerant",147,356625,237646,12437,28266
"Vulnerable",42,2563,15853,50597,24044
"Unclassified",4014,16607,30475,20348,229479
