"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1047,2440,1267,6793,4863
"GM",784,196880,104010,4474,6739
"Tolerant",255,135834,23758,1326,2484
"Vulnerable",1,7,4,1,3
"Unclassified",1943,17421,9818,31813,71107
