"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,133,14,84,126
"GM",45,344094,42312,11498,25281
"Tolerant",6,54870,7061,2580,5459
"Vulnerable",24,9133,888,21775,29712
"Unclassified",143,13997,1755,25963,28117
