"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",323,4,108,384,2156
"GM",53,8,117,60,136
"Tolerant",458,6,1597,2234,2533
"Vulnerable",1435,12,2279,5616,7781
"Unclassified",5437,71,1475,11746,79924
