"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",247,40,570,2479,4276
"GM",55,7,66,142,66
"Tolerant",69,4,2244,3782,1849
"Vulnerable",398,26,5216,19144,9391
"Unclassified",386,30,1920,8731,64815
