"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",54,361,120,81,18
"GM",856,60015,147483,2308,3168
"Tolerant",566,152872,43894,2584,4326
"Vulnerable",235,5912,2032,32981,20256
"Unclassified",147,7923,2674,17891,60483
