"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15177,72,451796,1741,494
"GM",169,10,4985,20,0
"Tolerant",400390,3945,718735,11128,1678
"Vulnerable",3816,0,17969,29012,731
"Unclassified",1758,0,5373,760,97821
