"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4534,7,389639,1242,12600
"GM",1346,4,7661,154,857
"Tolerant",382631,4351,699225,24312,65783
"Vulnerable",9450,5,15698,26331,5311
"Unclassified",18087,18,38200,4620,55514
