"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27955,0,171187,3326,32138
"GM",0,0,56,11,0
"Tolerant",164638,2,381486,36750,75053
"Vulnerable",4873,0,51790,111684,27223
"Unclassified",46772,0,58239,17966,260716
