"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66730,5,216626,1518,1308
"GM",5,0,83,1,2
"Tolerant",228582,139,476318,21674,5190
"Vulnerable",7903,24,23457,134736,1394
"Unclassified",8859,0,17557,15101,244653
