"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,383,101,14,719
"GM",1574,13696,8858,162,6899
"Tolerant",139,9104,5265,108,5152
"Vulnerable",49,190,143,2000,3671
"Unclassified",3444,9074,5550,3112,38255
