"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,21,12,1,47
"GM",65,137307,490055,4854,28968
"Tolerant",191,491139,135536,6388,35048
"Vulnerable",1,3859,5627,16991,10778
"Unclassified",46,19717,24403,6330,42945
