"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,8,1,12
"GM",36,103757,490682,3041,9138
"Tolerant",56,503057,162952,3868,14569
"Vulnerable",36,2492,5464,17687,5378
"Unclassified",241,19837,26486,8903,82628
