"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69,911,1085,456,203
"GM",206,151552,530045,3887,5799
"Tolerant",221,510696,116163,9798,2435
"Vulnerable",5,4610,9650,17555,5624
"Unclassified",78,3650,1630,3267,80735
