"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,29,0,136
"GM",0,672,5444,11,4029
"Tolerant",0,4459,1664,18,2496
"Vulnerable",0,20,37,409,3129
"Unclassified",19,2048,2452,3365,42085
