"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,13
"GM",2,1748,6106,16,1837
"Tolerant",0,7339,3429,30,2824
"Vulnerable",0,18,38,27,83
"Unclassified",45,3027,6097,4854,34996
