"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13611,7929,12453,2254,13975
"GM",8286,249939,157244,4863,16852
"Tolerant",15075,192826,89409,3236,7249
"Vulnerable",82,1431,2678,1936,473
"Unclassified",9457,23942,8636,36539,279999
