"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",921,5221,14953,93,849
"GM",1748,463628,86880,4618,4556
"Tolerant",5895,109769,122644,3047,2095
"Vulnerable",147,8087,2522,30847,11114
"Unclassified",1146,7335,3968,4627,263664
